user_id,venue_id,venue_category_id,venue_name,lat,lon,time_zone_offset,utc_time,timestamp
1541,4b58f4aaf964a5204c7528e3,4bf58dd8d48988d1df931735,BBQ Joint,35.68310614435815,139.6868924547013,540,Sat Jul 14 05:58:42 +0000 2012,2012-07-14 14:58:42+00:00
1541,4c45cf198c1f20a1fc4c3e99,4bf58dd8d48988d11f941735,Bar,35.67758771801334,139.678915143013,540,Sat Jul 14 06:25:10 +0000 2012,2012-07-14 15:25:10+00:00
1541,4f56eff0e4b01d8a92a748d4,4bf58dd8d48988d103951735,Clothing Store,35.677449655079464,139.67721714632344,540,Sat Jul 14 06:25:54 +0000 2012,2012-07-14 15:25:54+00:00
1541,4cdfafd8c4f6a35dd2f8d16c,4d954b0ea243a5684a65b473,Convenience Store,35.706136,139.617852,540,Sat Jul 14 08:30:43 +0000 2012,2012-07-14 17:30:43+00:00
1541,4b639503f964a520d2842ae3,5032792091d4c4b30a586d5c,Concert Hall,35.70653422497155,139.61644113063812,540,Sat Jul 14 08:31:18 +0000 2012,2012-07-14 17:31:18+00:00
1541,4c7c7ce8aa3ba093a80dab74,4bf58dd8d48988d16d941735,Café,35.706953,139.61624516,540,Sat Jul 14 08:31:33 +0000 2012,2012-07-14 17:31:33+00:00
1541,4b80ea07f964a520b09130e3,4bf58dd8d48988d12f951735,Hotel,35.699032842676594,139.82625424861908,540,Sat Jul 14 12:17:53 +0000 2012,2012-07-14 21:17:53+00:00
1541,4f60b8bee4b0f16f28f56245,4bf58dd8d48988d120941735,Bar,35.70517544390063,139.6498347960457,540,Sun Jul 15 08:58:33 +0000 2012,2012-07-15 17:58:33+00:00
1541,4b6417a5f964a520a69e2ae3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70518471781019,139.64920208754566,540,Sun Jul 15 08:58:48 +0000 2012,2012-07-15 17:58:48+00:00
1541,4d10986a59606dcb7827763e,4bf58dd8d48988d176941735,Gym / Fitness Center,35.70521201679893,139.6363202237968,540,Sun Jul 15 09:02:51 +0000 2012,2012-07-15 18:02:51+00:00
1541,4b641ceaf964a520aa9f2ae3,4bf58dd8d48988d17f941735,Movie Theater,35.70539243870691,139.63498537335826,540,Sun Jul 15 09:03:02 +0000 2012,2012-07-15 18:03:02+00:00
1541,4b24aa1ff964a520506924e3,4bf58dd8d48988d129951735,Train Station,35.704621918699345,139.6199870109558,540,Sun Jul 15 21:55:07 +0000 2012,2012-07-16 06:55:07+00:00
1541,4b56e092f964a520d81d28e3,4bf58dd8d48988d176941735,Gym / Fitness Center,35.70481355084555,139.6205430300782,540,Sun Jul 15 21:55:30 +0000 2012,2012-07-16 06:55:30+00:00
1541,4b8a49d3f964a5201a6732e3,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop,35.693599723129616,139.6992767671761,540,Sun Jul 15 22:05:34 +0000 2012,2012-07-16 07:05:34+00:00
1541,4be13acdc1732d7ff27d5b9a,4bf58dd8d48988d182941735,Park,35.64398370736576,139.85705137252808,540,Sun Jul 15 22:47:32 +0000 2012,2012-07-16 07:47:32+00:00
1541,4e6454311f6ef7d07b8678ce,4bf58dd8d48988d1e4941735,Campground,35.64157288,139.85760692,540,Sun Jul 15 22:48:10 +0000 2012,2012-07-16 07:48:10+00:00
1541,4b36adc3f964a5207f3a25e3,4bf58dd8d48988d129951735,Train Station,35.63626717221624,139.88343089818954,540,Sun Jul 15 22:50:51 +0000 2012,2012-07-16 07:50:51+00:00
1541,4bb6d6c046d4a59333e4c6c0,4bf58dd8d48988d129951735,Train Station,35.6352208049991,139.88508582115173,540,Sun Jul 15 23:02:36 +0000 2012,2012-07-16 08:02:36+00:00
1541,4f06dd220039c08d1271add0,4bf58dd8d48988d182941735,Park,35.62467789104938,139.88856196403503,540,Mon Jul 16 00:21:02 +0000 2012,2012-07-16 09:21:02+00:00
1541,4b6573cff964a520fdf02ae3,4bf58dd8d48988d182941735,Park,35.624333849059646,139.88802819372486,540,Mon Jul 16 07:38:04 +0000 2012,2012-07-16 16:38:04+00:00
1541,4cac8318ae1eef3b7fbb3447,4bf58dd8d48988d182941735,Park,35.623605208977864,139.88771438598633,540,Mon Jul 16 07:50:56 +0000 2012,2012-07-16 16:50:56+00:00
1541,4b77b888f964a52023a82ee3,4bf58dd8d48988d182941735,Park,35.62360520897789,139.88719940185547,540,Mon Jul 16 09:02:31 +0000 2012,2012-07-16 18:02:31+00:00
1541,4b775b6cf964a520c8942ee3,4bf58dd8d48988d182941735,Park,35.62847576758285,139.88143801689148,540,Mon Jul 16 11:28:25 +0000 2012,2012-07-16 20:28:25+00:00
1541,4b766b3ff964a520c04b2ee3,4bf58dd8d48988d182941735,Park,35.62488283273465,139.88254845142365,540,Mon Jul 16 11:48:35 +0000 2012,2012-07-16 20:48:35+00:00
1541,4f06dd220039c08d1271add0,4bf58dd8d48988d182941735,Park,35.62467789104938,139.88856196403503,540,Mon Jul 16 11:56:50 +0000 2012,2012-07-16 20:56:50+00:00
1541,4baef371f964a520a1e33be3,4bf58dd8d48988d129951735,Train Station,35.6274118571005,139.88949537277222,540,Mon Jul 16 12:29:24 +0000 2012,2012-07-16 21:29:24+00:00
1541,4ba8ec98f964a52091fa39e3,4bf58dd8d48988d1cc941735,Steakhouse,35.663741,139.86257,540,Mon Jul 16 13:02:30 +0000 2012,2012-07-16 22:02:30+00:00
1541,4f60b8bee4b0f16f28f56245,4bf58dd8d48988d120941735,Bar,35.70517544390063,139.6498347960457,540,Mon Jul 16 14:40:28 +0000 2012,2012-07-16 23:40:28+00:00
1541,4b6cf4b3f964a52014602ce3,4bf58dd8d48988d1cc941735,Steakhouse,35.703981,139.64887308,540,Mon Jul 16 14:40:36 +0000 2012,2012-07-16 23:40:36+00:00
1541,4baf0569f964a52057e73be3,4bf58dd8d48988d182941735,Park,35.624965681351924,139.88788604736328,540,Mon Jul 16 16:17:03 +0000 2012,2012-07-17 01:17:03+00:00
1541,4b89d724f964a5207d5032e3,4bf58dd8d48988d182941735,Park,35.62603834517189,139.88786458969116,540,Mon Jul 16 16:17:41 +0000 2012,2012-07-17 01:17:41+00:00
1541,4d145edc25cda143b89960d6,4f2a25ac4b909258e854f55f,Neighborhood,35.689987183951615,139.7000695711449,540,Tue Jul 17 04:32:26 +0000 2012,2012-07-17 13:32:26+00:00
1541,4b8a49d3f964a5201a6732e3,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop,35.693599723129616,139.6992767671761,540,Tue Jul 17 04:32:48 +0000 2012,2012-07-17 13:32:48+00:00
1541,4b7d36bef964a5200bb32fe3,4bf58dd8d48988d10d951735,Record Shop,35.69159356897455,139.7014457843945,540,Tue Jul 17 04:33:18 +0000 2012,2012-07-17 13:33:18+00:00
1541,4e282cffd164bfc24f1fa0ca,4bf58dd8d48988d1e1931735,Arcade,35.672384758628176,139.4789969705958,540,Tue Jul 17 07:17:27 +0000 2012,2012-07-17 16:17:27+00:00
1541,4f60b8bee4b0f16f28f56245,4bf58dd8d48988d120941735,Bar,35.70517544390063,139.6498347960457,540,Tue Jul 17 08:23:33 +0000 2012,2012-07-17 17:23:33+00:00
1541,4b6417a5f964a520a69e2ae3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70518471781019,139.64920208754566,540,Tue Jul 17 08:23:44 +0000 2012,2012-07-17 17:23:44+00:00
1541,4c09043fbbc676b01f6747d5,4bf58dd8d48988d111941735,Japanese Restaurant,35.7043943119937,139.65037241578102,540,Tue Jul 17 08:23:58 +0000 2012,2012-07-17 17:23:58+00:00
1541,4b6cf4b3f964a52014602ce3,4bf58dd8d48988d1cc941735,Steakhouse,35.703981,139.64887308,540,Tue Jul 17 08:24:12 +0000 2012,2012-07-17 17:24:12+00:00
1541,4b9db3d4f964a52003bb36e3,4bf58dd8d48988d10a951735,Bank,35.70443,139.620782,540,Wed Jul 18 16:41:25 +0000 2012,2012-07-19 01:41:25+00:00
1541,4ba7ffd8f964a5203ac539e3,4bf58dd8d48988d1f9931735,Road,35.708266336971256,139.61483679059808,540,Wed Jul 18 16:41:54 +0000 2012,2012-07-19 01:41:54+00:00
1541,4ebdf05461af06192a6870d6,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),35.706149,139.617905,540,Sat Jul 21 00:59:11 +0000 2012,2012-07-21 09:59:11+00:00
1541,4ec9fbf461af9e1432ade0de,4bf58dd8d48988d10a951735,Bank,35.705246746031406,139.61969154039082,540,Sat Jul 21 01:01:18 +0000 2012,2012-07-21 10:01:18+00:00
1541,4e69827852b1c1205f6975ec,4bf58dd8d48988d10a951735,Bank,35.70911293436538,139.61277723312378,540,Sat Jul 21 01:01:40 +0000 2012,2012-07-21 10:01:40+00:00
1541,4fd4c296e4b0e8d49d74f08c,4bf58dd8d48988d120941735,Bar,35.7062681797408,139.61810810108187,540,Sun Jul 22 10:47:58 +0000 2012,2012-07-22 19:47:58+00:00
1541,4f560dafe4b0d0433006080e,4bf58dd8d48988d108951735,Clothing Store,35.70522033138672,139.61912886682808,540,Sun Jul 22 11:52:07 +0000 2012,2012-07-22 20:52:07+00:00
1541,500bea20e4b0e57c7659fc81,4bf58dd8d48988d110951735,Salon / Barbershop,35.70435916732196,139.61921351648945,540,Sun Jul 22 11:55:38 +0000 2012,2012-07-22 20:55:38+00:00
1541,4b97a484f964a5203b0d35e3,4bf58dd8d48988d1e6941735,Athletic & Sport,35.6675995204196,139.8243659734726,540,Sun Jul 22 13:02:27 +0000 2012,2012-07-22 22:02:27+00:00
1541,4b5c39aff964a520d32729e3,4bf58dd8d48988d1ff941735,Miscellaneous Shop,35.67058913820027,139.4900768995285,540,Tue Jul 24 07:56:34 +0000 2012,2012-07-24 16:56:34+00:00
1541,4b73aa71f964a520bfb72de3,4d4ae6fc7a7b7dea34424761,Fried Chicken Joint,35.68179447988306,139.543152,540,Tue Jul 24 08:11:02 +0000 2012,2012-07-24 17:11:02+00:00
1541,4c09c99e340720a1a67f8593,4bf58dd8d48988d1f0941735,Internet Cafe,35.68224301,139.54773094,540,Tue Jul 24 08:11:20 +0000 2012,2012-07-24 17:11:20+00:00
1541,4f603410e4b00e918e747811,4e52adeebd41615f56317744,Military Base,35.7051904691403,139.64865407779448,540,Tue Jul 24 10:37:46 +0000 2012,2012-07-24 19:37:46+00:00
1541,4b6417a5f964a520a69e2ae3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70518471781019,139.64920208754566,540,Tue Jul 24 10:37:54 +0000 2012,2012-07-24 19:37:54+00:00
1541,4baa460df964a520f1593ae3,4bf58dd8d48988d116941735,Bar,35.706116557739854,139.6497052646192,540,Tue Jul 24 10:38:08 +0000 2012,2012-07-24 19:38:08+00:00
1541,5005000ef136d3fc1d15933e,4bf58dd8d48988d11a941735,Other Nightlife,35.694249362836054,139.70279216766355,540,Tue Jul 24 11:21:36 +0000 2012,2012-07-24 20:21:36+00:00
1541,4b7e6a7ef964a52036ec2fe3,4bf58dd8d48988d1c4941735,Restaurant,35.69462905,139.7027328,540,Tue Jul 24 12:19:43 +0000 2012,2012-07-24 21:19:43+00:00
1541,4bb0a520f964a520cf513ce3,4bf58dd8d48988d110941735,Italian Restaurant,35.703627631993854,139.63723629713058,540,Tue Jul 24 12:53:41 +0000 2012,2012-07-24 21:53:41+00:00
1541,4d1a146d85fc6dcbd4abc24e,4bf58dd8d48988d1c4941735,Restaurant,35.79275858,139.63685810565948,540,Sat Jul 28 06:27:25 +0000 2012,2012-07-28 15:27:25+00:00
1541,5013b087e4b0adaeb0bccc9b,4bf58dd8d48988d182941735,Park,35.70842786147058,139.798674300999,540,Sat Jul 28 11:06:20 +0000 2012,2012-07-28 20:06:20+00:00
1541,4fd4c296e4b0e8d49d74f08c,4bf58dd8d48988d120941735,Bar,35.7062681797408,139.61810810108187,540,Sat Jul 28 13:34:22 +0000 2012,2012-07-28 22:34:22+00:00
1541,4fb6f6bae4b06452f328bad0,4bf58dd8d48988d15b941735,Other Great Outdoors,35.664037276176806,139.6148616857296,540,Sun Jul 29 01:07:27 +0000 2012,2012-07-29 10:07:27+00:00
1541,4c7c76d672ccef3babe66632,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70843232871402,139.61413845419884,540,Sun Jul 29 01:07:56 +0000 2012,2012-07-29 10:07:56+00:00
1541,4b5c3522f964a520512729e3,4bf58dd8d48988d180941735,Movie Theater,35.671626326370976,139.4809627532959,540,Sun Jul 29 08:45:57 +0000 2012,2012-07-29 17:45:57+00:00
1541,4c4d8579960e76b0a038b7e6,4bf58dd8d48988d1d2941735,Sushi Restaurant,35.696865,139.829833,540,Sun Jul 29 14:08:19 +0000 2012,2012-07-29 23:08:19+00:00
1541,4e52dbf76284ffa8ddc5e42f,4bf58dd8d48988d1b3941735,Medical School,35.695541,139.61768,540,Mon Jul 30 02:03:08 +0000 2012,2012-07-30 11:03:08+00:00
1541,4ff52421e4b03705cd6112e9,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.676010962057624,139.61401525716428,540,Mon Jul 30 02:11:28 +0000 2012,2012-07-30 11:11:28+00:00
1541,4b600385f964a52042d329e3,4bf58dd8d48988d122951735,Electronics Store,35.67381,139.613724,540,Mon Jul 30 02:11:53 +0000 2012,2012-07-30 11:11:53+00:00
1541,4b752c91f964a5201a002ee3,4bf58dd8d48988d1ff941735,Miscellaneous Shop,35.66906,139.613603,540,Mon Jul 30 02:12:21 +0000 2012,2012-07-30 11:12:21+00:00
1541,4e8858d47bebaa997dcd3457,4bf58dd8d48988d123951735,Smoke Shop,35.7139804565698,139.6349886059761,540,Mon Jul 30 06:24:50 +0000 2012,2012-07-30 15:24:50+00:00
1541,4b8f3195f964a5202d4d33e3,4bf58dd8d48988d100951735,Pet Store,35.71394131526073,139.6347961059673,540,Mon Jul 30 06:25:07 +0000 2012,2012-07-30 15:25:07+00:00
1541,4d60fa7014963704bb73ec94,4bf58dd8d48988d11c941735,Bar,35.714050146004304,139.63460505008698,540,Mon Jul 30 06:25:21 +0000 2012,2012-07-30 15:25:21+00:00
1541,4cadb38b628cb1f7847a2d15,4bf58dd8d48988d175941735,Gym / Fitness Center,35.7451330897471,139.60773215038944,540,Mon Jul 30 08:11:35 +0000 2012,2012-07-30 17:11:35+00:00
1541,4f5c4fcfe4b02628c1e2d281,4bf58dd8d48988d111941735,Japanese Restaurant,35.745058,139.606947,540,Mon Jul 30 08:11:50 +0000 2012,2012-07-30 17:11:50+00:00
1541,4e26a8bdb61ce3fb05505423,4bf58dd8d48988d110951735,Salon / Barbershop,35.74472159431307,139.6059548797871,540,Mon Jul 30 08:12:03 +0000 2012,2012-07-30 17:12:03+00:00
1541,4c9c6af4542b224ba233e09f,4bf58dd8d48988d111941735,Japanese Restaurant,35.72951315979672,139.58847105503082,540,Mon Jul 30 08:26:44 +0000 2012,2012-07-30 17:26:44+00:00
1541,4f154ddee4b03856f4260c21,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,35.721435,139.591123,540,Mon Jul 30 08:40:44 +0000 2012,2012-07-30 17:40:44+00:00
1541,4ba99394f964a520582f3ae3,4bf58dd8d48988d196941735,Medical Center,35.707980403351016,139.61438655853271,540,Mon Jul 30 08:46:42 +0000 2012,2012-07-30 17:46:42+00:00
1541,4fd4c296e4b0e8d49d74f08c,4bf58dd8d48988d120941735,Bar,35.7062681797408,139.61810810108187,540,Mon Jul 30 14:22:54 +0000 2012,2012-07-30 23:22:54+00:00
1541,4b5f6f30f964a52015ba29e3,4bf58dd8d48988d1f9931735,Road,35.756819,139.813857,540,Sun Aug 05 07:24:55 +0000 2012,2012-08-05 16:24:55+00:00
1541,4c706ba92930bfb7c07ffa80,4bf58dd8d48988d1e1931735,Arcade,35.74577,139.67546577,540,Sun Aug 05 07:55:41 +0000 2012,2012-08-05 16:55:41+00:00
1541,4b6417a5f964a520a69e2ae3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70518471781019,139.64920208754566,540,Sun Aug 05 10:39:45 +0000 2012,2012-08-05 19:39:45+00:00
1541,4f603410e4b00e918e747811,4e52adeebd41615f56317744,Military Base,35.7051904691403,139.64865407779448,540,Sun Aug 05 10:39:54 +0000 2012,2012-08-05 19:39:54+00:00
1541,4f60b8bee4b0f16f28f56245,4bf58dd8d48988d120941735,Bar,35.70517544390063,139.6498347960457,540,Sun Aug 05 10:40:07 +0000 2012,2012-08-05 19:40:07+00:00
1541,4b8a49d3f964a5201a6732e3,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop,35.693599723129616,139.6992767671761,540,Sun Aug 05 10:48:21 +0000 2012,2012-08-05 19:48:21+00:00
1541,4f8bb077e4b0e5ed767e4a07,4f2a23984b9023bd5841ed2c,Moving Target,35.692424,139.70049,540,Sun Aug 05 10:48:58 +0000 2012,2012-08-05 19:48:58+00:00
1541,4b67a5ccf964a5206c592be3,4bf58dd8d48988d10f941735,Indian Restaurant,35.69377230607953,139.6980781853199,540,Sun Aug 05 10:58:07 +0000 2012,2012-08-05 19:58:07+00:00
1541,4b5d0f87f964a520dd5029e3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.699875,139.696259,540,Mon Aug 06 04:49:27 +0000 2012,2012-08-06 13:49:27+00:00
1541,4b5ae635f964a5206bd928e3,4bf58dd8d48988d142941735,Asian Restaurant,35.662203,139.670676,540,Mon Aug 06 10:48:23 +0000 2012,2012-08-06 19:48:23+00:00
1541,4b77aaecf964a52030a62ee3,4bf58dd8d48988d100951735,Pet Store,35.70940378512173,139.61256142003688,540,Thu Aug 09 10:00:51 +0000 2012,2012-08-09 19:00:51+00:00
1541,4f9603a5e4b058034bed5512,4bf58dd8d48988d1f8941735,Furniture / Home Store,35.70971509000181,139.61250167407383,540,Thu Aug 09 10:01:13 +0000 2012,2012-08-09 19:01:13+00:00
1541,4fd15712e4b03d97fda85f47,4bf58dd8d48988d110951735,Salon / Barbershop,35.70879264725411,139.61376630990264,540,Thu Aug 09 10:01:34 +0000 2012,2012-08-09 19:01:34+00:00
1541,4fc8026de4b08b8c9ed2653b,4bf58dd8d48988d1f8941735,Furniture / Home Store,35.709443255893824,139.61235728824684,540,Thu Aug 09 10:01:58 +0000 2012,2012-08-09 19:01:58+00:00
1541,4b9db3d4f964a52003bb36e3,4bf58dd8d48988d10a951735,Bank,35.70443,139.620782,540,Thu Aug 09 14:56:03 +0000 2012,2012-08-09 23:56:03+00:00
1541,4d4cc65b9ee1370478a07b8b,4bf58dd8d48988d10a951735,Bank,35.706114,139.619144,540,Thu Aug 09 14:56:22 +0000 2012,2012-08-09 23:56:22+00:00
1541,4c7c76d672ccef3babe66632,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70843232871402,139.61413845419884,540,Thu Aug 09 23:33:45 +0000 2012,2012-08-10 08:33:45+00:00
1541,4ba7ffd8f964a5203ac539e3,4bf58dd8d48988d1f9931735,Road,35.708266336971256,139.61483679059808,540,Thu Aug 09 23:34:04 +0000 2012,2012-08-10 08:34:04+00:00
1541,4c9c6af4542b224ba233e09f,4bf58dd8d48988d111941735,Japanese Restaurant,35.72951315979672,139.58847105503082,540,Fri Aug 10 01:19:09 +0000 2012,2012-08-10 10:19:09+00:00
1541,50231db0e4b03cb31c2e64f1,4bf58dd8d48988d1d2941735,Sushi Restaurant,35.7314870929263,139.58860317708505,540,Fri Aug 10 01:19:37 +0000 2012,2012-08-10 10:19:37+00:00
1541,4d96d53db188721ec1c40037,4bf58dd8d48988d1e4931735,Bowling Alley,35.559531340787785,139.71411742552047,540,Fri Aug 10 05:09:41 +0000 2012,2012-08-10 14:09:41+00:00
1541,4cb2a43339458cfa79d014a0,4bf58dd8d48988d1e1931735,Arcade,35.55992504768757,139.71400770269966,540,Fri Aug 10 05:09:53 +0000 2012,2012-08-10 14:09:53+00:00
1541,4b566671f964a520cf0e28e3,4bf58dd8d48988d176941735,Gym / Fitness Center,35.55958453482575,139.7161227464676,540,Fri Aug 10 05:10:23 +0000 2012,2012-08-10 14:10:23+00:00
1541,4b8a49d3f964a5201a6732e3,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop,35.693599723129616,139.6992767671761,540,Fri Aug 10 05:11:31 +0000 2012,2012-08-10 14:11:31+00:00
1541,4b5dc761f964a5202d6b29e3,4bf58dd8d48988d1fa931735,Hotel,35.56012320000001,139.71603,540,Fri Aug 10 05:12:12 +0000 2012,2012-08-10 14:12:12+00:00
1541,4c1dd34afcf8c9b6506cac0b,4bf58dd8d48988d1ed941735,Spa / Massage,35.555949042591536,139.7181423986074,540,Fri Aug 10 05:33:26 +0000 2012,2012-08-10 14:33:26+00:00
1541,4b7d326ef964a52045b22fe3,4bf58dd8d48988d172941735,Post Office,35.55851098018407,139.71786081790924,540,Fri Aug 10 05:33:54 +0000 2012,2012-08-10 14:33:54+00:00
1541,4c4ad55af7cc1b8d27f7fc3e,4bf58dd8d48988d113951735,Gas Station / Garage,35.58291988354004,139.70274925231934,540,Fri Aug 10 05:59:41 +0000 2012,2012-08-10 14:59:41+00:00
1541,4de332ad8877bcb68657572c,4bf58dd8d48988d1fe931735,Bus Station,35.61163005329186,139.71535546705127,540,Fri Aug 10 06:28:42 +0000 2012,2012-08-10 15:28:42+00:00
1541,4b5e7eb7f964a520d69029e3,4bf58dd8d48988d163941735,Park,35.61280781902263,139.71349954605105,540,Fri Aug 10 06:28:53 +0000 2012,2012-08-10 15:28:53+00:00
1541,4d4373ce14aa8cfa61ee5a3d,4bf58dd8d48988d110951735,Salon / Barbershop,35.62937,139.711059,540,Fri Aug 10 06:48:13 +0000 2012,2012-08-10 15:48:13+00:00
1541,4b5c2834f964a520012629e3,4bf58dd8d48988d10f941735,Indian Restaurant,35.63569,139.690892,540,Fri Aug 10 07:03:09 +0000 2012,2012-08-10 16:03:09+00:00
1541,4c4edde292b6a593bddd9e70,4bf58dd8d48988d1b2941735,College Academic Building,35.63714240427302,139.69246968626976,540,Fri Aug 10 07:06:44 +0000 2012,2012-08-10 16:06:44+00:00
1541,4d8c72a6788fb60c1ea06412,4bf58dd8d48988d111941735,Japanese Restaurant,35.67257128280433,139.65823003541257,540,Fri Aug 10 08:04:53 +0000 2012,2012-08-10 17:04:53+00:00
1541,4c5a0695f54376b0d88f848b,4bf58dd8d48988d1ed941735,Spa / Massage,35.675989,139.65749,540,Fri Aug 10 08:05:34 +0000 2012,2012-08-10 17:05:34+00:00
1541,4c5a0598f54376b0898f848b,4bf58dd8d48988d1ed941735,Spa / Massage,35.674171302420035,139.65819776058197,540,Fri Aug 10 08:05:55 +0000 2012,2012-08-10 17:05:55+00:00
1541,4cb795644352a1cd8c447ff5,4bf58dd8d48988d131941735,Spiritual Center,35.68857242021635,139.6578061580658,540,Fri Aug 10 08:14:10 +0000 2012,2012-08-10 17:14:10+00:00
1541,4fd4c296e4b0e8d49d74f08c,4bf58dd8d48988d120941735,Bar,35.7062681797408,139.61810810108187,540,Fri Aug 10 10:53:39 +0000 2012,2012-08-10 19:53:39+00:00
1541,4ba1d6e2f964a5209bce37e3,4bf58dd8d48988d10a951735,Bank,35.7054435594976,139.61992059488554,540,Fri Aug 10 12:15:26 +0000 2012,2012-08-10 21:15:26+00:00
1541,4d60fa7014963704bb73ec94,4bf58dd8d48988d11c941735,Bar,35.714050146004304,139.63460505008698,540,Sat Aug 11 01:57:44 +0000 2012,2012-08-11 10:57:44+00:00
1541,4b8f3195f964a5202d4d33e3,4bf58dd8d48988d100951735,Pet Store,35.71394131526073,139.6347961059673,540,Sat Aug 11 01:58:04 +0000 2012,2012-08-11 10:58:04+00:00
1541,4d18133685fc6dcbfa99b24e,4bf58dd8d48988d10a951735,Bank,35.69974293407638,139.63533997535706,540,Sat Aug 11 02:02:44 +0000 2012,2012-08-11 11:02:44+00:00
1541,4e2274aa62e1964dbb728d50,4bf58dd8d48988d124951735,Automotive Shop,35.61337102842092,139.68674788666033,540,Sat Aug 11 02:34:30 +0000 2012,2012-08-11 11:34:30+00:00
1541,4c147b7c7f7f2d7f270de168,4bf58dd8d48988d1b2941735,College Academic Building,35.6111383347864,139.68460433305808,540,Sat Aug 11 02:34:43 +0000 2012,2012-08-11 11:34:43+00:00
1541,4fbb0f7de4b0590708de7097,4bf58dd8d48988d110951735,Salon / Barbershop,35.58446586812228,139.5822033542661,540,Sat Aug 11 04:56:50 +0000 2012,2012-08-11 13:56:50+00:00
1541,4fc84e67e4b0c735a3239ebc,4d954b0ea243a5684a65b473,Convenience Store,35.58347831270902,139.5820713043213,540,Sat Aug 11 04:56:58 +0000 2012,2012-08-11 13:56:58+00:00
1541,4b94dfbdf964a520078634e3,4bf58dd8d48988d115951735,Bike Shop,35.560527156313675,139.6533751487732,540,Sat Aug 11 08:17:40 +0000 2012,2012-08-11 17:17:40+00:00
1541,4e2b51c545dd3272c811f974,4eb1bea83b7b6f98df247e06,Factory,35.61493601444974,139.75609302520752,540,Sat Aug 11 09:34:47 +0000 2012,2012-08-11 18:34:47+00:00
1541,4cdfdf05c4f6a35d3adbd26c,4bf58dd8d48988d111941735,Japanese Restaurant,35.70551872635615,139.61818791925907,540,Sat Aug 11 13:12:53 +0000 2012,2012-08-11 22:12:53+00:00
1541,4c598408b05c1b8d1ee4d5b1,4bf58dd8d48988d11e941735,Bar,35.706045289243804,139.6180881838775,540,Sat Aug 11 17:18:27 +0000 2012,2012-08-12 02:18:27+00:00
1541,4c7c76d672ccef3babe66632,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70843232871402,139.61413845419884,540,Sat Aug 11 23:45:16 +0000 2012,2012-08-12 08:45:16+00:00
1541,4b52e668f964a520478a27e3,4bf58dd8d48988d172941735,Post Office,35.71084313,139.60919571,540,Sat Aug 11 23:45:40 +0000 2012,2012-08-12 08:45:40+00:00
1541,4b77aaecf964a52030a62ee3,4bf58dd8d48988d100951735,Pet Store,35.70940378512173,139.61256142003688,540,Sat Aug 11 23:45:54 +0000 2012,2012-08-12 08:45:54+00:00
1541,4c03a64c9a7920a1ec21d079,4bf58dd8d48988d1ff941735,Miscellaneous Shop,35.728311241803304,139.60657596588135,540,Sun Aug 12 03:18:16 +0000 2012,2012-08-12 12:18:16+00:00
1541,4b572db2f964a520b02928e3,4bf58dd8d48988d18f941735,Art Museum,35.7286507841187,139.6052479691496,540,Sun Aug 12 03:26:54 +0000 2012,2012-08-12 12:26:54+00:00
1541,4c07266c2e80a5934a4e75f9,4bf58dd8d48988d1c4941735,Restaurant,35.72946787304562,139.59764672749765,540,Sun Aug 12 03:27:23 +0000 2012,2012-08-12 12:27:23+00:00
1541,4bb6b7b4941ad13a2bed1fe3,4bf58dd8d48988d16e941735,Fast Food Restaurant,35.7655709703308,139.58730697631836,540,Sun Aug 12 03:43:09 +0000 2012,2012-08-12 12:43:09+00:00
1541,4e6089d652b1260c1248d586,4bf58dd8d48988d172941735,Post Office,35.767953,139.587318,540,Sun Aug 12 03:43:53 +0000 2012,2012-08-12 12:43:53+00:00
1541,4b5ae9daf964a5200dda28e3,4bf58dd8d48988d17f941735,Movie Theater,35.75283374517528,139.59448993206024,540,Sun Aug 12 05:07:41 +0000 2012,2012-08-12 14:07:41+00:00
1541,4b5cfa59f964a5206b4d29e3,4bf58dd8d48988d1c9941735,Ice Cream Shop,35.752939,139.595341,540,Sun Aug 12 05:08:05 +0000 2012,2012-08-12 14:08:05+00:00
1541,4c1334d2a9c220a17977559d,4bf58dd8d48988d126951735,Video Store,35.753034004409294,139.59501028060913,540,Sun Aug 12 05:08:22 +0000 2012,2012-08-12 14:08:22+00:00
1541,4f8bb83de4b024e856bc7ff7,4bf58dd8d48988d1e7941735,Playground,35.74333515026702,139.59327658282194,540,Sun Aug 12 05:11:40 +0000 2012,2012-08-12 14:11:40+00:00
