uid,vid,vcid,vname,lat,lon,offset,utctime
886,4b0bc75ff964a520923323e3,4bf58dd8d48988d114951735,Bookstore,35.700426881163665,139.77175176143646,540,Mon Jan 07 11:58:57 +0000 2013
886,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Mon Jan 07 12:21:57 +0000 2013
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Mon Jan 14 04:44:12 +0000 2013
886,4b55670ff964a52071e327e3,4bf58dd8d48988d122951735,Electronics Store,35.69901541704127,139.7746217250824,540,Mon Jan 14 05:13:26 +0000 2013
886,4b629b4df964a520bf4c2ae3,4bf58dd8d48988d16d941735,Café,35.70142322063945,139.771625162256,540,Mon Jan 14 05:56:44 +0000 2013
886,4b73785bf964a52022b02de3,4bf58dd8d48988d114951735,Bookstore,35.6989849221703,139.77105975151062,540,Mon Jan 14 08:19:57 +0000 2013
886,4b581895f964a520cb4a28e3,4bf58dd8d48988d16c941735,Burger Joint,35.61911374160271,139.7314167022705,540,Mon Jan 14 09:44:57 +0000 2013
886,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Sat Jan 26 12:01:28 +0000 2013
886,4b55670ff964a52071e327e3,4bf58dd8d48988d122951735,Electronics Store,35.69901541704127,139.7746217250824,540,Sat Jan 26 12:04:46 +0000 2013
886,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Sat Jan 26 20:47:53 +0000 2013
886,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Sun Jan 27 04:58:23 +0000 2013
886,4b7eb368f964a520f9f92fe3,4bf58dd8d48988d111941735,Japanese Restaurant,35.61543752766903,139.71526443958282,540,Wed Jan 30 07:40:38 +0000 2013
886,4bd2dc5e9854d13aee65fc4d,4bf58dd8d48988d1e0931735,Coffee Shop,35.615152,139.717614,540,Wed Jan 30 08:47:28 +0000 2013
886,4b767a5af964a520084e2ee3,4bf58dd8d48988d11b941735,Bar,35.700104511929894,139.77396726608276,540,Sat Feb 02 12:53:15 +0000 2013
