uid,vid,vcid,vname,lat,lon,offset,utctime
589,4ec63fd1be7ba4fc6ceb4243,4bf58dd8d48988d1f9931735,Road,35.73002048568011,139.7917865216732,540,Fri May 18 12:25:22 +0000 2012
589,4b669d8af964a52097252be3,4bf58dd8d48988d1fd931735,Subway,35.64693933531064,139.74735975265503,540,Fri May 18 13:23:53 +0000 2012
589,4b8b2f1af964a520879632e3,4bf58dd8d48988d164941735,Plaza,35.67006845521988,139.7553127496532,540,Fri May 18 15:09:54 +0000 2012
589,4e014c11c65b896d116d480c,4bf58dd8d48988d1fe931735,Bus Station,35.57535183686366,139.75863177276676,540,Fri May 18 19:47:32 +0000 2012
589,4d9fc6402305a35ddbcfbeaf,4bf58dd8d48988d1f9931735,Road,35.5846760281785,139.7556621117677,540,Fri May 18 19:50:12 +0000 2012
589,4b64bfb4f964a52013cd2ae3,4bf58dd8d48988d1df941735,Bridge,35.636806044617614,139.7466342567232,540,Fri May 18 20:02:46 +0000 2012
589,4b6b9badf964a52058122ce3,4bf58dd8d48988d1f9931735,Road,35.645265364768406,139.74419474601746,540,Fri May 18 20:05:39 +0000 2012
589,4c33fc41213c2d7fe4e7375d,4bf58dd8d48988d124951735,Automotive Shop,35.64693933531062,139.7486686706543,540,Fri May 18 20:06:56 +0000 2012
589,4ee8a6e2e5e8a240c2a1b632,4bf58dd8d48988d1f9931735,Road,35.65261923954614,139.74960878491402,540,Fri May 18 20:09:50 +0000 2012
589,4b851b60f964a5204b4c31e3,4bf58dd8d48988d1f9931735,Road,35.69067681368784,139.77850556373596,540,Fri May 18 20:22:20 +0000 2012
589,4c2845229fb5d13a375f9957,4bf58dd8d48988d1f9931735,Road,35.69493771367451,139.78452444076538,540,Fri May 18 20:24:18 +0000 2012
589,4ba72b61f964a520198439e3,4bf58dd8d48988d1df941735,Bridge,35.69433649618201,139.78870332241058,540,Fri May 18 20:25:21 +0000 2012
589,4ec63fd1be7ba4fc6ceb4243,4bf58dd8d48988d1f9931735,Road,35.73002048568011,139.7917865216732,540,Fri May 18 20:39:06 +0000 2012
589,4f65b450e4b06cb9fc612b07,4bf58dd8d48988d127951735,Arts & Crafts Store,35.74670382745462,139.8056602478027,540,Sat May 19 07:02:21 +0000 2012
589,4b6193f2f964a52088182ae3,4bf58dd8d48988d129951735,Train Station,35.74843662194827,139.7697937488556,540,Sat May 19 07:20:53 +0000 2012
589,4d1bcae9f8ca236a2ff7f030,4bf58dd8d48988d15f941735,Other Great Outdoors,35.669933262254226,139.82522696256638,540,Mon May 21 09:50:38 +0000 2012
589,4ba42e26f964a520878938e3,4bf58dd8d48988d1df941735,Bridge,35.685329,139.826661,540,Mon May 21 09:55:41 +0000 2012
589,4c3435263896e21e6039eb90,4bf58dd8d48988d1df941735,Bridge,35.69625340570795,139.81946289539337,540,Mon May 21 10:03:21 +0000 2012
589,4bb823191261d13a6d67e898,4bf58dd8d48988d1f9931735,Road,35.695008,139.805526137352,540,Mon May 21 10:06:45 +0000 2012
589,4b9747d6f964a52041fe34e3,4bf58dd8d48988d111941735,Japanese Restaurant,35.695604275596324,139.76922512054443,540,Mon May 21 10:29:10 +0000 2012
589,4b542dbdf964a520ddb327e3,4bf58dd8d48988d13a941735,Temple,35.71091147204,139.751659543306,540,Mon May 21 10:39:07 +0000 2012
589,4bdb9ba52a3a0f477413b0b6,4bf58dd8d48988d1e7941735,Playground,35.75915472832448,139.74188804626465,540,Mon May 21 11:02:13 +0000 2012
589,4c72c7e757b6a143b26bc6cc,4bf58dd8d48988d1df941735,Bridge,35.75519328935469,139.74263906478882,540,Mon May 21 11:27:19 +0000 2012
589,4b6193f2f964a52088182ae3,4bf58dd8d48988d129951735,Train Station,35.74843662194827,139.7697937488556,540,Mon May 21 11:35:16 +0000 2012
589,4b64185af964a520c49e2ae3,4bf58dd8d48988d129951735,Train Station,35.74274026391081,139.76904922025676,540,Mon May 21 11:37:14 +0000 2012
589,4ec63fd1be7ba4fc6ceb4243,4bf58dd8d48988d1f9931735,Road,35.73002048568011,139.7917865216732,540,Mon May 21 11:47:16 +0000 2012
589,4b66a0faf964a520e9252be3,4bf58dd8d48988d1df941735,Bridge,35.624261,139.739184,540,Mon May 21 14:32:56 +0000 2012
589,4b6b9badf964a52058122ce3,4bf58dd8d48988d1f9931735,Road,35.645265364768406,139.74419474601746,540,Mon May 21 15:01:01 +0000 2012
589,4c33fc41213c2d7fe4e7375d,4bf58dd8d48988d124951735,Automotive Shop,35.64693933531062,139.7486686706543,540,Mon May 21 15:05:59 +0000 2012
589,4ee8a6e2e5e8a240c2a1b632,4bf58dd8d48988d1f9931735,Road,35.65261923954614,139.74960878491402,540,Mon May 21 15:08:37 +0000 2012
589,4b8b2f1af964a520879632e3,4bf58dd8d48988d164941735,Plaza,35.67006845521988,139.7553127496532,540,Mon May 21 15:12:54 +0000 2012
589,4c5f94ec832fa593b201eed3,4bf58dd8d48988d1df941735,Bridge,35.73854239150812,139.83769924662374,540,Mon May 21 16:42:02 +0000 2012
589,4bb823191261d13a6d67e898,4bf58dd8d48988d1f9931735,Road,35.695008,139.805526137352,540,Mon May 21 16:58:59 +0000 2012
589,4c2845229fb5d13a375f9957,4bf58dd8d48988d1f9931735,Road,35.69493771367451,139.78452444076538,540,Mon May 21 17:02:46 +0000 2012
589,4b64bfb4f964a52013cd2ae3,4bf58dd8d48988d1df941735,Bridge,35.636806044617614,139.7466342567232,540,Mon May 21 17:27:21 +0000 2012
589,4b6d99b8f964a5203e7f2ce3,4bf58dd8d48988d1eb931735,Airport,35.54505978034289,139.76903200149536,540,Mon May 21 19:54:49 +0000 2012
589,4b6d99b8f964a5203e7f2ce3,4bf58dd8d48988d1eb931735,Airport,35.54505978034289,139.76903200149536,540,Mon May 21 19:59:04 +0000 2012
589,4e014c11c65b896d116d480c,4bf58dd8d48988d1fe931735,Bus Station,35.57535183686366,139.75863177276676,540,Mon May 21 20:02:18 +0000 2012
589,4b76156df964a5208a3b2ee3,4bf58dd8d48988d1df941735,Bridge,35.64364803179152,139.7443288564682,540,Mon May 21 20:19:17 +0000 2012
589,4b64185af964a520c49e2ae3,4bf58dd8d48988d129951735,Train Station,35.74274026391081,139.76904922025676,540,Mon May 21 20:47:58 +0000 2012
